   49.1169434      -4.31453316E-07
   85.6037292      -1.53945034E-08
   50.5348091      -3.63729157E-07
   82.5058441      -1.92049736E-08
   65.5233841      -7.65497674E-08
   31.4218559      -6.29404940E-06
   81.0550690      -2.13619469E-08
   83.1112518      -1.83807369E-08
   62.7212143      -9.95027563E-08
   41.1056328      -1.25578015E-06
   84.3345184      -1.68379657E-08
   79.0583038      -2.48105732E-08
   75.2162628      -3.34542491E-08
   77.4004898      -2.81747159E-08
   28.5563984      -1.11712043E-05
   40.6313591      -1.34633603E-06
   34.4380760      -3.63151935E-06
   33.1942101      -4.52842733E-06
   67.4452209      -6.43598312E-08
   49.7958145      -3.97342291E-07
   53.3508224      -2.62709079E-07
   65.7832718      -7.47530962E-08
   30.4524212      -7.59608838E-06
   62.2571754      -1.04036431E-07
   70.5286255      -4.92186025E-08
   41.3254242      -1.21623566E-06
   96.7762909      -7.37408445E-09
   43.4355202      -9.02093689E-07
   73.9505386      -3.70402340E-08
   47.9688873      -4.97237636E-07
   25.6094971      -2.14740066E-05
   83.2738953      -1.81663840E-08
   89.0762558      -1.21269084E-08
   81.5260544      -2.06320951E-08
   88.2129745      -1.28566287E-08
   89.4403305      -1.18337278E-08
   78.2686615      -2.63508415E-08
   44.5032272      -7.79781317E-07
   51.3740082      -3.29504417E-07
   59.2257919      -1.40364293E-07
   54.7133598      -2.25819548E-07
   12.3619204      -1.69674982E-03
   22.3638802      -4.84209704E-05
   61.9664497      -1.06999600E-07
   26.9193745      -1.59195333E-05
   55.2001801      -2.14130637E-07
   87.3368988      -1.36500846E-08
   73.8719406      -3.72773350E-08
   61.3945732      -1.13120670E-07
   91.0735855      -1.06161542E-08
   112.044991      -3.06173176E-09
   116.511307      -2.42166132E-09
   107.619484      -3.89920851E-09
   87.8882904      -1.31442519E-08
   33.4995728      -4.28633120E-06
   72.6501846      -4.12004120E-08
   45.9054756      -6.47343541E-07
   74.7156754      -3.48218272E-08
   56.4100189      -1.88011470E-07
   115.025497      -2.61551403E-09
   118.667885      -2.16931517E-09
   94.8900146      -8.29848279E-09
   71.7829208      -4.42787211E-08
   101.976326      -5.38673683E-09
   88.4906998      -1.26164217E-08
   103.107033      -5.04187625E-09
   73.6594162      -3.79273324E-08
   52.9275589      -2.75569079E-07
   102.676636      -5.17001908E-09
   63.1245232      -9.57487600E-08
   60.0221863      -1.29554039E-07
   131.382690      -1.17785837E-09
   108.862709      -3.63954378E-09
   55.6434326      -2.04097802E-07
   129.127930      -1.30677436E-09
   83.4609604      -1.79234441E-08
   93.9888458      -8.78747120E-09
   68.7923431      -5.71585694E-08
   73.4123993      -3.86994934E-08
   93.5110321      -9.06034803E-09
   34.7818947      -3.42138537E-06
   54.6833229      -2.26564808E-07
   31.2971020      -6.44609099E-06
   113.078148      -2.89767499E-09
   72.1812439      -4.28327347E-08
   100.536499      -5.86650284E-09
   107.464081      -3.93316091E-09
   49.0383987      -4.35616272E-07
   114.105629      -2.74460321E-09
   66.0373993      -7.30436014E-08
   43.5976601      -8.82150573E-07
   82.9013367      -1.86617655E-08
   94.2580032      -8.63798366E-09
   78.3117599      -2.62639457E-08
   117.925583      -2.25254548E-09
   33.7642975      -4.08860524E-06
   125.829369      -1.52626434E-09
   68.9567184      -5.63459004E-08
   134.839828      -1.00788944E-09
   130.381439      -1.23318256E-09
   41.2408829      -1.23127177E-06
   102.131126      -5.33793276E-09
   96.6411514      -7.43617168E-09
   28.0273418      -1.24976705E-05
   107.719032      -3.87763732E-09
   93.4344559      -9.10498876E-09
   71.1139984      -4.68372221E-08
   115.916031      -2.49724375E-09
   67.3214722      -6.50729248E-08
   73.5211105      -3.83574168E-08
   100.583199      -5.85018078E-09
   98.9930878      -6.43713660E-09
   93.6536255      -8.97789043E-09
   110.413017      -3.34349060E-09
   77.2557602      -2.84928969E-08
   94.7578201      -8.36819147E-09
   64.2899780      -8.57950511E-08
   64.3240814      -8.55224656E-08
   139.073059      -8.37266645E-10
   74.0268555      -3.68117163E-08
   100.269981      -5.96068617E-09
   50.6968994      -3.56806964E-07
   97.7839279      -6.92974123E-09
   103.071274      -5.05238074E-09
   98.3486252      -6.69440769E-09
   115.956329      -2.49204013E-09
   47.6040611      -5.20544575E-07
   82.2796936      -1.95238687E-08
   73.8362122      -3.73856892E-08
   16.5426331      -2.95570644E-04
   96.7463531      -7.38778638E-09
   51.6566505      -3.18833884E-07
   73.6530533      -3.79469931E-08
   52.0356522      -3.05151701E-07
   36.0250206      -2.77137974E-06
   108.853661      -3.64136032E-09
   88.6228638      -1.25039463E-08
   82.4725571      -1.92515230E-08
   90.9065704      -1.07337206E-08
   95.5321732      -7.96936828E-09
   134.537109      -1.02157316E-09
   40.7142410      -1.32997548E-06
   87.1336288      -1.38422607E-08
   44.5054817      -7.79544280E-07
   25.3852959      -2.26373631E-05
   31.3457565      -6.38628990E-06
   47.5800018      -5.22125617E-07
   19.5927620      -1.07086795E-04
   64.2352066      -8.62349054E-08
   104.265602      -4.71493111E-09
   74.7799225      -3.46427065E-08
   99.6593399      -6.18320639E-09
   82.8693237      -1.87050624E-08
   104.083611      -4.76461448E-09
   78.1523285      -2.65870579E-08
   49.9267807      -3.91129362E-07
   83.6494980      -1.76824244E-08
   81.1094055      -2.12762288E-08
   76.1867752      -3.09773434E-08
   85.0994415      -1.59500342E-08
   103.246445      -5.00116526E-09
   117.709045      -2.27752328E-09
   101.840858      -5.42987211E-09
   88.1975479      -1.28701245E-08
   90.1520081      -1.12841656E-08
   87.4697189      -1.35261873E-08
   105.228592      -4.46189441E-09
   89.6030807      -1.17053460E-08
   86.7910004      -1.41733896E-08
   130.839478      -1.20750543E-09
   67.4020081      -6.46077964E-08
   94.1363754      -8.70516459E-09
   141.453049      -7.56219698E-10
   48.8407097      -4.46303090E-07
   88.0368805      -1.30117019E-08
   122.932487      -1.75518089E-09
   86.7782745      -1.41858623E-08
   99.8325272      -6.11912787E-09
   67.7123489      -6.28513632E-08
   60.9053307      -1.18683424E-07
   50.2343788      -3.76977596E-07
   71.6217194      -4.48800535E-08
   104.792358      -4.57450566E-09
   121.285339      -1.90314564E-09
   94.0302963      -8.76425421E-09
   99.4332962      -6.26802610E-09
   122.097588      -1.82843474E-09
   73.4374390      -3.86203993E-08
   111.610222      -3.13399262E-09
   99.5848923      -6.21099483E-09
   83.7958298      -1.74979569E-08
   66.9220734      -6.74381226E-08
   76.9184265      -2.92509128E-08
   96.7092514      -7.40480743E-09
   111.790321      -3.10382076E-09
   120.002983      -2.02847472E-09
   128.023621      -1.37588219E-09
   79.9716034      -2.31583162E-08
   129.045227      -1.31180755E-09
   76.3708801      -3.05319823E-08
   102.362679      -5.26589439E-09
   103.110924      -5.04073405E-09
   94.5621033      -8.47264836E-09
   108.316025      -3.75115894E-09
   61.2365608      -1.14883342E-07
   80.8115158      -2.17511573E-08
   87.8114471      -1.32134188E-08
   27.3118858      -1.45952035E-05
   107.343193      -3.95981425E-09
   90.5633011      -1.09801537E-08
   120.285164      -2.00008943E-09
   135.307846      -9.87151694E-10
   114.892189      -2.63377542E-09
   93.4046478      -9.12244058E-09
   138.321228      -8.64945837E-10
   105.559395      -4.37865388E-09
   57.9226608      -1.60409812E-07
   88.9278793      -1.22488180E-08
   55.5640030      -2.05854661E-07
   64.6767273      -8.27625186E-08
   48.4974365      -4.65595747E-07
   98.0431976      -6.82051304E-09
   104.826019      -4.56569760E-09
   83.8770523      -1.73965464E-08
   61.9471016      -1.07200279E-07
   77.0597076      -2.89306179E-08
   58.5951653      -1.49675628E-07
   50.3667984      -3.71069888E-07
   36.1785583      -2.70155624E-06
   60.2296791      -1.26899096E-07
   96.2680359      -7.61078045E-09
   85.2344513      -1.57990421E-08
   73.0998611      -3.97029289E-08
   78.7014160      -2.54933283E-08
   90.9211349      -1.07234044E-08
   81.3654938      -2.08775877E-08
   43.1781197      -9.34844763E-07
   110.976845      -3.24285643E-09
   88.3816376      -1.27101174E-08
   23.7489166      -3.37641031E-05
   119.388176      -2.09196260E-09
   56.7852516      -1.80679308E-07
   29.5036449      -9.18474052E-06
   83.4021225      -1.79994473E-08
   57.4704056      -1.68134292E-07
   84.0551071      -1.71766033E-08
   88.0646210      -1.29871287E-08
   106.492798      -4.15336698E-09
   99.7322006      -6.15615381E-09
   42.6436920      -1.00737941E-06
   53.4944420      -2.58505480E-07
   64.0640564      -8.76264608E-08
   57.4443092      -1.68593061E-07
   52.5600739      -2.87333307E-07
   30.9837227      -6.84730230E-06
   99.5378494      -6.22862739E-09
   134.738083      -1.01246422E-09
   101.207443      -5.63698688E-09
   141.756699      -7.46552375E-10
   71.6410446      -4.48074644E-08
   13.5000801      -1.00044417E-03
   116.156471      -2.46638820E-09
   63.8036346      -8.97944048E-08
   68.8779449      -5.67336684E-08
   25.5546703      -2.17519337E-05
   93.1612625      -9.26636812E-09
   47.0479393      -5.58570832E-07
   65.3427734      -7.78281262E-08
   96.5291443      -7.48809370E-09
   31.1761303      -6.59762964E-06
   90.8255081      -1.07913287E-08
   73.2709808      -3.91498318E-08
   59.9466209      -1.30536989E-07
   105.391411      -4.42069492E-09
   80.3126297      -2.25745342E-08
   74.8069763      -3.45676021E-08
   38.9445724      -1.73636101E-06
   50.8837051      -3.49019217E-07
   82.7733383      -1.88355820E-08
   76.1253204      -3.11277120E-08
   57.3724709      -1.69863625E-07
   102.573868      -5.20117593E-09
   109.812874      -3.45463658E-09
   92.0261307      -9.97366723E-09
   85.8799667      -1.50997792E-08
   99.3606186      -6.29558405E-09
   107.980934      -3.82154752E-09
   110.439354      -3.33870975E-09
   90.3353043      -1.11474785E-08
   46.4410973      -6.03819331E-07
   76.2542343      -3.08132968E-08
   88.9823532      -1.22038966E-08
   93.6401596      -8.98563890E-09
   72.8666077      -4.04716261E-08
   116.867767      -2.37768027E-09
   74.7111130      -3.48345814E-08
   90.9139328      -1.07285070E-08
   60.2421265      -1.26741853E-07
   65.6416321      -7.57261134E-08
   73.6380234      -3.79934910E-08
   87.4465637      -1.35476910E-08
   86.6377258      -1.43245016E-08
   97.6744690      -6.97646652E-09
   20.4174042      -8.36198451E-05
   116.569305      -2.41444087E-09
   116.432114      -2.43156095E-09
   28.3195610      -1.17436048E-05
   97.9913483      -6.84219392E-09
   109.453285      -3.52329477E-09
   119.265778      -2.10487694E-09
   115.171951      -2.59562216E-09
   79.1358109      -2.46651286E-08
   67.7472687      -6.26572003E-08
   31.9755268      -5.66780636E-06
   99.9325867      -6.08245898E-09
   108.708672      -3.67059694E-09
   86.7034378      -1.42594887E-08
   78.3438416      -2.61994835E-08
   112.588074      -2.97418223E-09
   55.1402702      -2.15530363E-07
   85.5732193      -1.54274655E-08
   112.418144      -3.00125857E-09
   73.5168152      -3.83708958E-08
   114.418335      -2.69990319E-09
   71.0977249      -4.69016044E-08
   40.2825394      -1.41781891E-06
   115.661629      -2.53038124E-09
   87.7241821      -1.32924729E-08
   44.1329041      -8.19873208E-07
   67.4382248      -6.43998845E-08
   76.6815872      -2.97971869E-08
   57.5024910      -1.67572139E-07
   71.9667892      -4.36042704E-08
   77.2889709      -2.84195192E-08
   40.0725708      -1.46298009E-06
   65.1960297      -7.88850798E-08
   52.0576363      -3.04379284E-07
   44.7025070      -7.59155057E-07
   54.0540962      -2.42856714E-07
   84.4039536      -1.67550258E-08
   64.3461914      -8.53463291E-08
   66.4149628      -7.05872409E-08
   84.7951889      -1.62965055E-08
   91.2804871      -1.04725899E-08
   73.5044861      -3.84094996E-08
   90.2385406      -1.12193961E-08
   97.9200058      -6.87215884E-09
   78.4308395      -2.60255959E-08
   79.3119965      -2.43382097E-08
   53.1899071      -2.67513940E-07
   75.8135300      -3.19037383E-08
   75.2590256      -3.33403527E-08
   100.877876      -5.74838976E-09
   89.7723007      -1.15735768E-08
   30.6851158      -7.25695736E-06
   49.0109749      -4.37080843E-07
   70.9586182      -4.74559947E-08
   67.2837067      -6.52923546E-08
   25.6636124      -2.12037503E-05
   77.4936218      -2.79721615E-08
   39.2938690      -1.64578410E-06
   78.5265198      -2.58359147E-08
   45.1255341      -7.17443584E-07
   39.5540009      -1.58190039E-06
   49.2166977      -4.26232873E-07
   75.6005859      -3.24467280E-08
   67.5858688      -6.35603641E-08
   47.9995384      -4.95335598E-07
   46.2251663      -6.20941933E-07
   97.8429108      -6.90471280E-09
   65.9672165      -7.35110817E-08
   60.9391212      -1.18289087E-07
   70.2331009      -5.04743483E-08
   66.5081406      -6.99959557E-08
   100.845818      -5.75936454E-09
   85.9356689      -1.50411523E-08
   68.6548843      -5.78486734E-08
   62.0381050      -1.06260210E-07
   51.8170624      -3.12957297E-07
   93.7693405      -8.91162166E-09
   73.5407791      -3.82959264E-08
   40.0894127      -1.45929619E-06
   47.2103386      -5.47140928E-07
   83.0124130      -1.85124431E-08
   76.1708908      -3.10161319E-08
   108.534729      -3.70603348E-09
   77.9836655      -2.69339466E-08
   116.444389      -2.43002374E-09
   41.7912407      -1.13713043E-06
   34.8519325      -3.38034056E-06
   97.2833252      -7.14646742E-09
   42.3828278      -1.04515823E-06
   55.8502541      -1.99604827E-07
   18.6908646      -1.42078905E-04
   72.4791489      -4.17872066E-08
   35.2618408      -3.15131319E-06
   37.6059570      -2.14181432E-06
   78.2547073      -2.63790394E-08
   38.2287445      -1.94080394E-06
   67.6573639      -6.31584456E-08
   55.2306442      -2.13422993E-07
   66.0056763      -7.32544763E-08
   98.7113724      -6.54815002E-09
   49.8488617      -3.94811963E-07
   72.3203583      -4.23407300E-08
   12.3780918      -1.68349873E-03
   30.8587608      -7.01536419E-06
   53.9280930      -2.46281360E-07
   50.0742912      -3.84266940E-07
   36.6622314      -2.49464233E-06
   72.0202713      -4.34103704E-08
   86.9877548      -1.39821248E-08
   63.8690910      -8.92436773E-08
   77.7859573      -2.73473102E-08
   76.2487106      -3.08266834E-08
   91.9243240      -1.00401278E-08
   90.9261856      -1.07198330E-08
   59.9183807      -1.30906599E-07
   48.4357986      -4.69162160E-07
   55.4586945      -2.08211091E-07
   62.3296547      -1.03312644E-07
   73.8287964      -3.74082276E-08
   65.1937866      -7.89013797E-08
   98.0165710      -6.83163792E-09
   72.1577148      -4.29166107E-08
   66.5123978      -6.99690972E-08
   62.8174133      -9.85919826E-08
   49.3362770      -4.20071785E-07
   77.4026413      -2.81700228E-08
   81.5501404      -2.05955608E-08
   62.7619743      -9.91156668E-08
   91.4766693      -1.03385558E-08
   17.2540894      -2.29585261E-04
   88.7222824      -1.24201112E-08
   107.684250      -3.88515797E-09
   8.17766380      -2.01508403E-02
   75.9534225      -3.15527942E-08
   99.8999481      -6.09439255E-09
   92.7812958      -9.49640455E-09
   92.4161835      -9.72374803E-09
   63.0861931      -9.60983328E-08
   52.2402039      -2.98052385E-07
   13.3353968      -1.07687840E-03
   82.5238647      -1.91798168E-08
   88.8314972      -1.23287762E-08
   80.1667709      -2.28220962E-08
   60.6490479      -1.21724469E-07
   89.1669846      -1.20530617E-08
   88.8221741      -1.23365469E-08
   36.5049667      -2.55982263E-06
   88.4387665      -1.26609345E-08
   58.0637703      -1.58084930E-07
   95.4265442      -8.02244493E-09
   130.332626      -1.23595567E-09
   97.9514160      -6.85895030E-09
   43.7300110      -8.66251924E-07
   90.6815414      -1.08945271E-08
   92.2564163      -9.82522419E-09
   97.1025467      -7.22667037E-09
   75.5019379      -3.27019194E-08
   19.6926765      -1.03868042E-04
   78.7755585      -2.53497099E-08
   61.0643768      -1.16840766E-07
   33.6296120      -4.18784157E-06
   118.213745      -2.21980057E-09
   89.0113831      -1.21800374E-08
   64.2809067      -8.58677112E-08
   122.701324      -1.77511439E-09
   74.1220474      -3.65289772E-08
   91.9314957      -1.00354303E-08
   79.2832184      -2.43912535E-08
   77.4901886      -2.79796044E-08
   93.7711868      -8.91056562E-09
   54.4610138      -2.32170777E-07
   50.8793869      -3.49197023E-07
   33.8840523      -4.00266708E-06
   104.623062      -4.61909977E-09
   75.7368011      -3.20981712E-08
   99.1514893      -6.37567865E-09
   116.599586      -2.41068099E-09
   62.1164017      -1.05459122E-07
   99.6784058      -6.17611295E-09
   55.1977615      -2.14186926E-07
   42.5198555      -1.02511126E-06
   82.3001709      -1.94947383E-08
   74.6387787      -3.50376439E-08
   72.4931259      -4.17388826E-08
   104.918159      -4.54169324E-09
   10.4759474      -4.57776152E-03
   114.059784      -2.75122791E-09
   46.4092293      -6.06311119E-07
   122.185516      -1.82055360E-09
   127.164642      -1.43259582E-09
   23.2761364      -3.80936108E-05
   78.2634659      -2.63613380E-08
   79.1637573      -2.46129428E-08
   42.9667091      -9.62785066E-07
   89.0785599      -1.21250263E-08
   82.4048462      -1.93466256E-08
   71.1071854      -4.68641801E-08
   106.894882      -4.06050749E-09
   81.9310074      -2.00277448E-08
   78.1934280      -2.65033240E-08
   100.366806      -5.92626703E-09
   96.6076279      -7.45166417E-09
   83.5555115      -1.78020994E-08
   116.847092      -2.38020514E-09
   74.5927353      -3.51676057E-08
   69.0526428      -5.58779156E-08
   43.1769447      -9.34997161E-07
   67.4823990      -6.41473434E-08
   60.5768852      -1.22597115E-07
   15.7474489      -3.97206692E-04
   69.2949753      -5.47156240E-08
   131.772247      -1.15711929E-09
   76.8054276      -2.95100886E-08
   99.8555908      -6.11065332E-09
   100.499413      -5.87950533E-09
   125.404373      -1.55756363E-09
   52.0005798      -3.06388728E-07
   98.4297638      -6.66136613E-09
   76.8117218      -2.94955829E-08
   100.666473      -5.82120352E-09
   129.526550      -1.28282984E-09
   48.0949211      -4.89470551E-07
   91.4717484      -1.03418945E-08
   116.383316      -2.43768450E-09
   98.1594925      -6.77217393E-09
   68.5068207      -5.86029039E-08
   102.810829      -5.12966158E-09
   110.220688      -3.37865003E-09
   114.406021      -2.70164691E-09
   72.0117340      -4.34412613E-08
   63.5157089      -9.22645995E-08
   113.282501      -2.86645285E-09
   54.5091858      -2.30942419E-07
   50.0142555      -3.87042746E-07
   60.9095917      -1.18633579E-07
   82.7321701      -1.88918854E-08
   37.9953117      -2.01345324E-06
   54.9367561      -2.20365550E-07
   60.5930099      -1.22401488E-07
   59.1494102      -1.41455374E-07
   107.845772      -3.85037646E-09
   66.0427246      -7.30082661E-08
   54.9606094      -2.19792369E-07
   49.3705406      -4.18325726E-07
   91.8019409      -1.01207007E-08
   53.6230659      -2.54807361E-07
   97.0826721      -7.23554727E-09
   84.2392197      -1.69525851E-08
   109.536362      -3.50729201E-09
   89.1588745      -1.20596431E-08
   113.146172      -2.88723889E-09
   96.3425674      -7.57552066E-09
   74.6550446      -3.49918459E-08
   103.536827      -4.91759433E-09
   119.603233      -2.06949502E-09
   47.9108810      -5.00860779E-07
   95.7673569      -7.85265986E-09
   115.116356      -2.60315280E-09
   42.3384094      -1.05175491E-06
   79.0450363      -2.48355700E-08
   16.8751392      -2.62306188E-04
   28.9771118      -1.02326994E-05
   72.5940704      -4.13918642E-08
   79.8352509      -2.33966517E-08
   104.720833      -4.59328353E-09
   70.7613449      -4.82553268E-08
   45.2881966      -7.02120417E-07
   103.491318      -4.93058572E-09
   80.4229584      -2.23893526E-08
   33.2567596      -4.47756338E-06
   58.2907219      -1.54427738E-07
   50.9709740      -3.45449251E-07
   95.1261520      -8.17564860E-09
   108.811089      -3.64991681E-09
   94.1590042      -8.69262085E-09
   45.0877571      -7.21057631E-07
   96.0870438      -7.69720199E-09
   65.6178741      -7.58907603E-08
   85.4516754      -1.55595963E-08
   66.8102341      -6.81183252E-08
   41.7644958      -1.14150612E-06
   84.1024628      -1.71186585E-08
   31.1167278      -6.67356016E-06
   35.8645744      -2.84660700E-06
   99.8671646      -6.10640294E-09
   63.3845024      -9.34164603E-08
   59.4390755      -1.37369241E-07
   100.741211      -5.79533843E-09
   80.3395233      -2.25292300E-08
   96.2269135      -7.63031593E-09
   72.6114426      -4.13324734E-08
   61.8152275      -1.08579790E-07
   97.9999237      -6.83860391E-09
   49.1985550      -4.27176900E-07
   15.0160484      -5.28359087E-04
   27.1966896      -1.49700709E-05
   76.3673706      -3.05404129E-08
   45.3938904      -6.92368644E-07
   65.3355560      -7.78796903E-08
   91.1914444      -1.05340954E-08
   54.8839912      -2.21639795E-07
   84.4226379      -1.67327912E-08
   31.5088310      -6.19052344E-06
   22.8088913      -4.30221407E-05
   51.6884880      -3.17657310E-07
   53.8566437      -2.48248170E-07
   36.5098076      -2.55778650E-06
   80.5679550      -2.21486758E-08
   33.1855392      -4.53553002E-06
   94.9681091      -8.25762392E-09
   38.9818306      -1.72642740E-06
   100.045715      -6.04130834E-09
   102.741524      -5.15045828E-09
   20.7927990      -7.49610845E-05
   58.8266373      -1.46176532E-07
   82.4085541      -1.93414103E-08
   28.7031670      -1.08328250E-05
   62.2799797      -1.03808084E-07
   85.8047333      -1.51793902E-08
   38.7701530      -1.78376081E-06
   73.7208405      -3.77381006E-08
   55.2358894      -2.13301405E-07
   43.9651756      -8.38820199E-07
   77.4629135      -2.80387589E-08
   77.1723175      -2.86782420E-08
   79.6340103      -2.37536479E-08
   93.2365799      -9.22154975E-09
   38.6248627      -1.82439919E-06
   54.1081314      -2.41405189E-07
   27.6592121      -1.35294922E-05
   32.9189301      -4.76043851E-06
   78.2903366      -2.63070934E-08
   137.493698      -8.96654528E-10
   90.9397583      -1.07102354E-08
   112.310661      -3.01853298E-09
   100.689438      -5.81324366E-09
   134.084778      -1.04242570E-09
   61.9244690      -1.07435575E-07
   108.027588      -3.81165766E-09
   87.6399841      -1.33692852E-08
   98.7005692      -6.55245458E-09
   133.503510      -1.06995568E-09
   51.6609650      -3.18674012E-07
   92.0675964      -9.94674743E-09
   122.074738      -1.83048843E-09
   92.8246307      -9.46983647E-09
   79.2563171      -2.44409790E-08
   110.627846      -3.30472405E-09
   118.681923      -2.16777618E-09
   125.317848      -1.56402735E-09
   84.6734619      -1.64375820E-08
   74.6576385      -3.49845592E-08
   124.713554      -1.61005220E-09
   63.3074760      -9.41004927E-08
   45.7184868      -6.63392825E-07
   64.9197464      -8.09209268E-08
   86.3518372      -1.46114205E-08
   44.5435905      -7.75551314E-07
   57.2348862      -1.72328384E-07
   73.2397995      -3.92499402E-08
   69.8777161      -5.20342844E-08
   113.450165      -2.84113022E-09
   68.7733917      -5.72531178E-08
   58.7977180      -1.46608457E-07
   54.8180199      -2.23245067E-07
   91.7278137      -1.01698765E-08
   46.5556412      -5.94960113E-07
   100.228638      -5.97545258E-09
   85.3105392      -1.57146829E-08
   115.637657      -2.53353027E-09
   90.5261078      -1.10072502E-08
   117.743683      -2.27350672E-09
   104.722656      -4.59280436E-09
   75.4491043      -3.28395551E-08
   98.7530441      -6.53159038E-09
   125.932167      -1.51880430E-09
   48.1535492      -4.85905616E-07
   88.5155182      -1.25952049E-08
   123.535110      -1.70443104E-09
   45.7523041      -6.60456237E-07
   77.3296051      -2.83300281E-08
   30.1929665      -7.99625013E-06
   29.6101017      -8.98838061E-06
   82.3737640      -1.93904661E-08
   89.4831314      -1.17998020E-08
   113.151421      -2.88643487E-09
   83.0651321      -1.84420550E-08
   42.8220329      -9.82467327E-07
   100.180710      -5.99262595E-09
   80.0983124      -2.29393784E-08
   31.7896156      -5.86961278E-06
   72.0569229      -4.32780389E-08
   76.3680878      -3.05386934E-08
   43.7646408      -8.62147658E-07
   57.8571548      -1.61502598E-07
   57.6526566      -1.64970359E-07
   47.0574379      -5.57894509E-07
   47.2534714      -5.44151135E-07
   18.0989246      -1.72340049E-04
   68.5159760      -5.85559299E-08
   70.0402527      -5.13139575E-08
   37.9565735      -2.02581464E-06
   49.6961021      -4.02149766E-07
   81.1929474      -2.11452136E-08
   92.3252792      -9.78133397E-09
   13.6886606      -9.20563994E-04
   76.7697067      -2.95925613E-08
   41.2010880      -1.23842426E-06
   48.6268196      -4.58212099E-07
   25.3842297      -2.26430730E-05
   21.9014015      -5.48888893E-05
   49.1621170      -4.29080131E-07
   32.0564690      -5.58247984E-06
   57.2364998      -1.72299238E-07
   30.3738403      -7.71476789E-06
   71.2473679      -4.63136516E-08
   44.2880974      -8.02785678E-07
   69.9017639      -5.19269854E-08
   66.7646637      -6.83977817E-08
   19.8129082      -1.00143188E-04
   65.1370239      -7.93148374E-08
   36.3915672      -2.60805677E-06
   28.9666958      -1.02547920E-05
   48.6688690      -4.55842070E-07
   64.7997284      -8.18243819E-08
   72.2022705      -4.27579288E-08
   74.8325195      -3.44968605E-08
   47.8905258      -5.02139301E-07
   75.1394272      -3.36600507E-08
   46.6607742      -5.86962358E-07
   86.9772339      -1.39922793E-08
   79.4215012      -2.41375524E-08
   41.7782707      -1.13924966E-06
   88.4514236      -1.26500650E-08
   55.4163551      -2.09167425E-07
   51.9952545      -3.06577050E-07
   97.3442917      -7.11965509E-09
   47.6846008      -5.15291390E-07
   46.3017082      -6.14808300E-07
   86.9000473      -1.40670071E-08
   53.7546501      -2.51087812E-07
   59.2839241      -1.39540489E-07
   50.2741814      -3.75190467E-07
   45.5370903      -6.79407094E-07
   42.1120033      -1.08614108E-06
   64.0636368      -8.76299211E-08
   61.4927216      -1.12041690E-07
   79.8292618      -2.34071909E-08
   49.3652534      -4.18594595E-07
   55.8171272      -2.00316620E-07
   118.648087      -2.17148766E-09
   71.2313232      -4.63762646E-08
   60.4487038      -1.24165197E-07
   35.8058014      -2.87475700E-06
   91.0094528      -1.06611209E-08
   49.1984100      -4.27184375E-07
   67.7972794      -6.23804155E-08
   90.3279190      -1.11529515E-08
   23.0482025      -4.04105740E-05
   85.9208450      -1.50567239E-08
   66.4351807      -7.04584480E-08
   54.2769928      -2.36933886E-07
   93.7212906      -8.93907259E-09
   82.4484100      -1.92853733E-08
   72.3972321      -4.20717079E-08
   44.7370682      -7.55642816E-07
   60.3069458      -1.25926746E-07
   86.4802551      -1.44817180E-08
   76.7526627      -2.96320248E-08
   66.7642288      -6.84004462E-08
   102.844322      -5.11964737E-09
   103.429222      -4.94837327E-09
   89.4762192      -1.18052759E-08
   79.0881348      -2.47544865E-08
   95.4766083      -7.99723576E-09
   102.068733      -5.35754063E-09
   110.512901      -3.32540018E-09
   91.5816345      -1.02676614E-08
   39.7704544      -1.53094072E-06
   70.1379700      -5.08865057E-08
   85.3489838      -1.56722635E-08
   88.9728928      -1.22116859E-08
   62.2200966      -1.04408940E-07
   108.964050      -3.61928199E-09
   66.4711151      -7.02302430E-08
   87.2143555      -1.37655665E-08
   55.1723328      -2.14779945E-07
   57.8479309      -1.61657141E-07
   66.9104691      -6.75083456E-08
   85.5057068      -1.55006994E-08
   81.6726685      -2.04108606E-08
   85.7105484      -1.52797490E-08
   20.5113220      -8.13487422E-05
   113.256889      -2.87034529E-09
   105.015091      -4.51659909E-09
   35.2573891      -3.15370175E-06
   92.9456558      -9.39609013E-09
   100.728516      -5.79972426E-09
   117.073914      -2.35267050E-09
   110.134621      -3.39452244E-09
   77.8755646      -2.71590448E-08
   67.1007614      -6.63677753E-08
   35.0711174      -3.25554583E-06
   100.552505      -5.86090421E-09
   101.986938      -5.38337508E-09
   74.9897842      -3.40650601E-08
   70.4105911      -4.97157302E-08
   107.224304      -3.98623001E-09
   66.5197601      -6.99226135E-08
   125.346031      -1.56191859E-09
   106.365303      -4.18332746E-09
   47.2503471      -5.44366856E-07
   69.6322403      -5.31446673E-08
   64.8198853      -8.16718284E-08
   140.813614      -7.77059195E-10
   129.333786      -1.29434452E-09
   79.8498917      -2.33709248E-08
   119.626862      -2.06704320E-09
   92.4472809      -9.70413705E-09
   129.410568      -1.28974353E-09
   72.3886032      -4.21018065E-08
   67.8869324      -6.18877749E-08
   99.9416733      -6.07913986E-09
   90.3283157      -1.11526601E-08
   61.1028595      -1.16399889E-07
   55.6155853      -2.04711696E-07
   87.9291687      -1.31076305E-08
   84.4123383      -1.67450480E-08
   104.143234      -4.74827067E-09
