22.949  	 0.958  	 0.993 	  1.843 	  2.176 	  0.626 	  -0.581 	  0.308 	  0.652  	 1.984 
2.363  	 0.967  	 1.022 	  1.676 	  2.985 	  0.007 	  0.363 	  0.125 	  0.073  	 1.976 
6.221  	 0.963  	 1.015 	  1.892 	  2.178 	  -0.795 	  0.742 	  -0.078 	  -0.110  	 1.979 
12.384  	 0.951  	 1.016 	  1.723 	  1.859 	  -0.852 	  0.149 	  0.083 	  0.567  	 1.980 
8.319  	 0.978  	 0.985 	  1.828 	  1.846 	  -0.775 	  -0.111 	  0.937 	  -0.123  	 1.983 
14.544  	 1.009  	 1.014 	  1.690 	  2.004 	  -0.843 	  -0.323 	  0.952 	  0.234  	 1.972 
25.264  	 1.000  	 1.015 	  1.821 	  1.982 	  -0.268 	  -0.860 	  -0.214 	  0.442  	 1.973 
16.580  	 0.975  	 1.020 	  1.587 	  1.692 	  0.346 	  0.798 	  -0.741 	  -0.525  	 1.977 
24.778  	 1.030  	 1.060 	  1.746 	  1.863 	  0.628 	  0.307 	  -0.867 	  -0.077  	 1.951 
25.984  	 0.984  	 0.996 	  1.870 	  1.879 	  0.683 	  -0.586 	  -0.470 	  0.091  	 1.980 
25.662  	 0.981  	 1.012 	  1.643 	  2.087 	  -0.687 	  0.247 	  -0.399 	  0.539  	 1.977 
10.555  	 1.021  	 1.048 	  1.679 	  1.788 	  0.297 	  0.815 	  -0.163 	  -0.909  	 1.959 
19.561  	 0.960  	 1.017 	  1.641 	  2.454 	  -0.671 	  0.055 	  -0.034 	  0.730  	 1.979 
5.301  	 0.995  	 1.026 	  1.652 	  2.330 	  -0.806 	  0.117 	  0.736 	  -0.116  	 1.972 
5.663  	 0.962  	 1.019 	  1.783 	  1.788 	  0.745 	  -0.867 	  0.069 	  0.338  	 1.978 
3.293  	 1.024  	 1.048 	  1.591 	  2.016 	  -0.896 	  -0.104 	  -0.159 	  0.293  	 1.959 
5.783  	 0.998  	 1.012 	  1.696 	  1.844 	  -0.651 	  -0.088 	  0.859 	  -0.007  	 1.974 
20.094  	 0.994  	 1.078 	  1.706 	  2.130 	  0.493 	  -0.956 	  0.248 	  0.019  	 1.950 
11.247  	 1.001  	 1.001 	  1.708 	  1.886 	  0.108 	  -0.690 	  -0.228 	  0.887  	 1.976 
11.663  	 0.962  	 1.029 	  1.728 	  2.219 	  0.800 	  -0.505 	  0.107 	  0.366  	 1.975 
8.320  	 0.981  	 1.027 	  1.726 	  1.878 	  -0.619 	  0.340 	  0.697 	  0.267  	 1.973 
5.985  	 0.983  	 1.001 	  1.614 	  2.052 	  0.975 	  -0.214 	  -0.423 	  -0.289  	 1.979 
14.033  	 0.978  	 0.992 	  1.738 	  2.134 	  -0.608 	  -0.486 	  0.477 	  -0.386  	 1.981 
18.927  	 0.941  	 0.995 	  1.593 	  1.833 	  -0.063 	  -0.469 	  0.945 	  -0.832  	 1.985 
22.620  	 0.961  	 0.990 	  1.842 	  2.946 	  0.904 	  -0.595 	  -0.439 	  -0.932  	 1.984 
13.151  	 0.937  	 1.003 	  1.635 	  2.670 	  0.891 	  0.201 	  -0.377 	  -0.785  	 1.984 
21.616  	 0.997  	 1.041 	  1.747 	  1.753 	  0.740 	  -0.060 	  0.422 	  -0.808  	 1.966 
19.183  	 1.026  	 1.092 	  1.577 	  1.641 	  0.805 	  -0.824 	  -0.078 	  0.046  	 1.935 
5.908  	 1.001  	 1.001 	  1.657 	  1.670 	  0.378 	  0.165 	  -0.851 	  0.828  	 1.976 
13.963  	 0.949  	 1.023 	  1.777 	  1.836 	  0.510 	  -0.526 	  -0.716 	  0.682  	 1.978 
27.011  	 0.970  	 0.984 	  1.768 	  2.810 	  -0.487 	  -0.511 	  0.336 	  -0.823  	 1.984 
23.382  	 1.022  	 1.092 	  1.715 	  1.967 	  -0.025 	  -0.492 	  -0.401 	  0.817  	 1.935 
26.202  	 0.984  	 0.994 	  1.693 	  2.490 	  -0.044 	  -0.204 	  -0.440 	  0.588  	 1.980 
3.798  	 0.931  	 1.019 	  1.817 	  1.973 	  -0.672 	  -0.288 	  -0.246 	  0.971  	 1.980 
6.640  	 0.951  	 0.994 	  1.580 	  1.600 	  -0.392 	  0.294 	  -0.501 	  0.671  	 1.985 
3.622  	 1.006  	 1.015 	  1.684 	  2.201 	  0.871 	  -0.428 	  -0.537 	  -0.175  	 1.972 
21.224  	 0.967  	 1.009 	  1.620 	  2.451 	  -0.166 	  0.966 	  -0.751 	  0.314  	 1.980 
13.021  	 0.996  	 1.034 	  1.526 	  1.960 	  -0.547 	  0.607 	  -0.550 	  0.616  	 1.972 
24.136  	 0.957  	 1.065 	  1.771 	  1.891 	  0.229 	  -0.494 	  0.714 	  -0.589  	 1.962 
11.638  	 0.975  	 1.003 	  1.834 	  1.983 	  -0.268 	  0.210 	  -0.732 	  0.726  	 1.980 
21.996  	 0.969  	 1.025 	  1.643 	  1.842 	  -0.664 	  0.681 	  -0.269 	  0.027  	 1.976 
18.553  	 0.972  	 1.041 	  1.489 	  1.845 	  0.702 	  0.486 	  -0.778 	  0.171  	 1.977 
2.293  	 0.998  	 1.045 	  2.818 	  2.976 	  0.440 	  0.213 	  0.122 	  0.432  	 1.965 
8.871  	 0.994  	 1.028 	  2.016 	  2.061 	  -0.138 	  0.958 	  -0.864 	  -0.098  	 1.971 
10.093  	 0.995  	 1.004 	  1.594 	  1.827 	  0.746 	  -0.838 	  -0.184 	  0.253  	 1.977 
22.122  	 0.976  	 1.014 	  1.574 	  1.807 	  -0.945 	  -0.099 	  0.459 	  0.195  	 1.978 
19.743  	 0.956  	 0.970 	  1.725 	  1.805 	  0.115 	  0.958 	  -0.784 	  0.009  	 1.987 
7.270  	 0.969  	 1.048 	  1.751 	  1.754 	  0.897 	  -0.076 	  -0.521 	  0.160  	 1.968 
10.492  	 0.969  	 1.035 	  1.634 	  2.026 	  -0.217 	  -0.874 	  0.690 	  -0.076  	 1.973 
8.197  	 0.954  	 1.070 	  1.851 	  1.851 	  0.980 	  -0.059 	  -0.661 	  -0.513  	 1.960 
7.065  	 0.972  	 0.982 	  1.581 	  1.954 	  -0.563 	  -0.404 	  -0.217 	  0.953  	 1.984 
17.769  	 0.977  	 1.002 	  1.582 	  2.910 	  0.480 	  0.368 	  0.438 	  -0.028  	 1.980 
5.857  	 1.011  	 1.034 	  1.772 	  1.791 	  0.494 	  -0.144 	  0.458 	  -0.903  	 1.966 
10.127  	 0.953  	 1.005 	  1.656 	  2.629 	  -0.780 	  -0.354 	  0.744 	  -0.530  	 1.982 
24.884  	 0.993  	 1.001 	  1.581 	  1.827 	  0.567 	  0.572 	  -0.687 	  -0.290  	 1.978 
24.645  	 1.008  	 1.024 	  1.701 	  2.406 	  0.475 	  0.353 	  0.032 	  0.775  	 1.969 
17.731  	 0.963  	 0.967 	  2.196 	  2.212 	  -0.837 	  0.682 	  -0.154 	  -0.025  	 1.987 
3.047  	 0.952  	 1.006 	  1.711 	  2.415 	  0.418 	  -0.980 	  0.081 	  0.822  	 1.982 
22.070  	 0.970  	 1.080 	  1.689 	  1.807 	  -0.026 	  0.365 	  -0.880 	  0.784  	 1.953 
24.415  	 1.017  	 1.026 	  1.847 	  2.171 	  -0.912 	  0.276 	  0.384 	  0.044  	 1.967 
6.711  	 1.022  	 1.028 	  1.671 	  1.795 	  0.011 	  -0.971 	  0.449 	  0.568  	 1.965 
15.013  	 0.952  	 1.029 	  1.731 	  2.002 	  -0.824 	  0.659 	  0.567 	  -0.283  	 1.976 
22.335  	 0.999  	 1.022 	  1.701 	  1.706 	  0.930 	  -0.718 	  0.035 	  0.083  	 1.972 
2.480  	 0.967  	 1.034 	  1.516 	  2.938 	  0.322 	  0.278 	  0.066 	  -0.078  	 1.976 
22.428  	 0.973  	 0.973 	  1.729 	  2.373 	  -0.076 	  -0.446 	  -0.235 	  0.982  	 1.985 
15.827  	 1.008  	 1.024 	  1.645 	  1.661 	  -0.491 	  0.844 	  0.326 	  -0.487  	 1.970 
9.772  	 0.987  	 1.001 	  1.594 	  1.772 	  0.015 	  -0.060 	  0.899 	  -0.921  	 1.979 
9.902  	 0.999  	 1.047 	  1.891 	  1.914 	  -0.975 	  0.456 	  -0.101 	  0.279  	 1.964 
20.435  	 0.994  	 0.997 	  1.802 	  1.921 	  0.662 	  0.634 	  -0.666 	  -0.755  	 1.978 
15.412  	 0.938  	 1.008 	  1.573 	  2.121 	  0.202 	  0.744 	  0.151 	  -0.672  	 1.983 
26.110  	 0.981  	 1.036 	  1.621 	  3.084 	  -0.253 	  -0.130 	  -0.423 	  -0.326  	 1.971 
16.523  	 1.014  	 1.015 	  1.674 	  1.748 	  -0.888 	  0.275 	  0.821 	  0.000  	 1.971 
16.689  	 0.997  	 1.077 	  1.617 	  1.766 	  -0.165 	  -0.645 	  -0.553 	  0.903  	 1.951 
22.299  	 0.976  	 1.018 	  1.563 	  1.746 	  0.833 	  0.166 	  -0.328 	  -0.705  	 1.977 
17.153  	 0.938  	 1.066 	  1.443 	  2.903 	  -0.043 	  -0.938 	  0.928 	  0.985  	 1.985 
3.346  	 0.985  	 0.987 	  1.633 	  2.815 	  -0.679 	  -0.111 	  0.878 	  0.134  	 1.982 
25.323  	 0.950  	 1.016 	  1.835 	  2.033 	  -0.089 	  -0.195 	  0.455 	  -0.902  	 1.980 
14.660  	 0.996  	 1.038 	  1.575 	  1.860 	  0.748 	  0.346 	  -0.642 	  -0.119  	 1.969 
7.503  	 0.983  	 1.067 	  1.779 	  2.246 	  -0.313 	  0.045 	  -0.321 	  0.928  	 1.958 
19.401  	 0.990  	 1.033 	  1.738 	  1.906 	  0.361 	  -0.086 	  0.678 	  -0.890  	 1.970 
3.145  	 0.986  	 1.002 	  1.848 	  2.540 	  0.224 	  -0.816 	  -0.419 	  0.783  	 1.978 
26.777  	 0.945  	 0.967 	  1.708 	  2.021 	  0.150 	  0.812 	  -0.839 	  -0.644  	 1.988 
11.474  	 0.961  	 1.032 	  1.557 	  1.779 	  0.259 	  0.686 	  -0.076 	  -0.556  	 1.976 
17.000  	 0.979  	 0.988 	  1.693 	  2.059 	  -0.154 	  0.723 	  0.520 	  -0.592  	 1.982 
18.275  	 0.972  	 1.005 	  1.745 	  1.955 	  0.730 	  -0.394 	  0.440 	  -0.810  	 1.980 
12.234  	 0.975  	 1.014 	  1.732 	  2.100 	  -0.482 	  -0.023 	  -0.807 	  0.968  	 1.977 
3.173  	 0.948  	 0.985 	  1.912 	  1.967 	  0.187 	  -1.000 	  0.694 	  0.138  	 1.986 
23.022  	 0.977  	 0.998 	  1.660 	  1.775 	  0.794 	  -0.806 	  0.201 	  -0.312  	 1.981 
14.071  	 0.983  	 1.018 	  1.757 	  2.203 	  0.523 	  0.620 	  -0.932 	  -0.326  	 1.975 
6.436  	 0.964  	 1.000 	  1.849 	  1.933 	  0.841 	  0.225 	  -0.833 	  -0.123  	 1.982 
3.189  	 1.001  	 1.022 	  1.690 	  1.739 	  0.496 	  -0.919 	  -0.235 	  0.181  	 1.972 
23.102  	 0.973  	 1.050 	  1.629 	  2.883 	  0.819 	  -0.743 	  0.312 	  0.434  	 1.967 
12.336  	 0.972  	 1.009 	  1.804 	  2.069 	  -0.737 	  0.599 	  0.753 	  -0.140  	 1.979 
25.973  	 0.977  	 1.017 	  1.637 	  2.293 	  0.187 	  -0.360 	  -0.444 	  0.800  	 1.977 
19.455  	 0.989  	 1.056 	  1.810 	  1.833 	  0.563 	  -0.912 	  -0.079 	  0.088  	 1.962 
17.463  	 0.981  	 1.064 	  1.614 	  2.077 	  -0.073 	  -0.587 	  0.992 	  -0.318  	 1.960 
5.072  	 1.004  	 1.036 	  1.568 	  1.802 	  0.228 	  0.217 	  -0.953 	  0.194  	 1.968 
27.395  	 0.996  	 1.013 	  1.901 	  2.897 	  0.218 	  0.267 	  -0.250 	  -0.673  	 1.975 
10.377  	 0.999  	 1.001 	  1.798 	  1.931 	  0.679 	  0.058 	  0.426 	  -0.805  	 1.977 
2.906  	 0.994  	 0.994 	  1.787 	  1.892 	  -0.982 	  0.134 	  0.157 	  0.432  	 1.979 
15.291  	 1.010  	 1.046 	  1.786 	  1.837 	  -0.275 	  -0.409 	  0.915 	  -0.359  	 1.962 
4.536  	 0.972  	 1.046 	  1.699 	  2.208 	  -0.671 	  0.878 	  -0.501 	  0.271  	 1.969 
3.100  	 0.941  	 1.015 	  1.996 	  2.308 	  -0.905 	  0.628 	  -0.184 	  -0.026  	 1.981 
16.027  	 1.017  	 1.046 	  1.481 	  1.835 	  -0.798 	  -0.360 	  0.548 	  0.301  	 1.969 
27.882  	 0.963  	 1.067 	  1.963 	  2.229 	  0.951 	  -0.259 	  -0.625 	  -0.222  	 1.960 
16.514  	 0.972  	 1.050 	  1.799 	  1.845 	  0.854 	  0.062 	  -0.556 	  0.203  	 1.967 
21.383  	 0.983  	 0.985 	  1.623 	  1.772 	  -0.967 	  0.409 	  0.633 	  -0.013  	 1.982 
13.886  	 1.015  	 1.017 	  1.662 	  1.888 	  0.544 	  -0.950 	  0.099 	  0.153  	 1.970 
15.104  	 1.011  	 1.022 	  1.588 	  1.647 	  0.503 	  0.675 	  -0.804 	  -0.244  	 1.970 
21.056  	 0.985  	 1.003 	  1.631 	  2.407 	  -0.484 	  -0.720 	  0.776 	  0.547  	 1.979 
11.390  	 0.967  	 1.040 	  1.501 	  1.543 	  0.303 	  0.272 	  0.466 	  -0.994  	 1.978 
12.236  	 0.977  	 1.000 	  1.824 	  1.829 	  -0.318 	  0.855 	  0.145 	  -0.645  	 1.980 
10.142  	 0.956  	 0.987 	  1.639 	  1.851 	  -0.647 	  0.198 	  -0.217 	  0.774  	 1.985 
16.926  	 0.953  	 0.956 	  1.909 	  2.158 	  0.817 	  -0.858 	  -0.004 	  -0.018  	 1.989 
26.916  	 0.978  	 0.996 	  2.100 	  2.117 	  -0.131 	  0.474 	  -0.700 	  0.329  	 1.981 
5.048  	 0.967  	 1.043 	  1.792 	  1.814 	  0.356 	  0.768 	  0.369 	  -0.801  	 1.970 
8.096  	 1.001  	 1.011 	  1.793 	  2.851 	  -0.004 	  0.719 	  0.068 	  0.235  	 1.974 
20.343  	 0.971  	 1.002 	  1.558 	  1.988 	  -0.215 	  -0.365 	  -0.548 	  0.849  	 1.982 
2.139  	 1.005  	 1.016 	  2.662 	  2.910 	  0.574 	  0.362 	  0.675 	  0.360  	 1.972 
10.880  	 0.995  	 1.021 	  1.781 	  2.026 	  -0.852 	  -0.068 	  0.279 	  0.516  	 1.973 
16.148  	 0.968  	 1.016 	  1.683 	  1.739 	  -0.430 	  0.244 	  -0.318 	  0.885  	 1.978 
7.064  	 0.996  	 1.053 	  1.832 	  2.442 	  0.764 	  0.332 	  -0.879 	  0.468  	 1.962 
19.487  	 0.950  	 0.998 	  1.687 	  1.901 	  -0.468 	  0.018 	  -0.236 	  0.901  	 1.984 
10.776  	 0.999  	 1.017 	  1.571 	  2.209 	  0.795 	  -0.840 	  -0.253 	  0.447  	 1.974 
13.157  	 0.993  	 0.998 	  1.627 	  1.776 	  -0.192 	  0.671 	  0.353 	  -0.894  	 1.978 
23.892  	 0.986  	 0.988 	  1.937 	  2.181 	  0.357 	  -0.379 	  -0.874 	  0.506  	 1.981 
9.182  	 0.966  	 0.996 	  1.883 	  1.967 	  -0.926 	  0.165 	  -0.221 	  0.598  	 1.982 
14.291  	 0.975  	 1.005 	  1.613 	  1.718 	  -0.272 	  -0.525 	  -0.478 	  0.881  	 1.980 
27.969  	 0.996  	 1.009 	  1.721 	  3.104 	  -0.406 	  -0.024 	  -0.225 	  -0.708  	 1.975 
15.486  	 0.952  	 0.997 	  1.942 	  1.957 	  0.197 	  -0.513 	  -0.702 	  0.897  	 1.984 
6.145  	 1.005  	 1.019 	  2.328 	  2.480 	  0.082 	  -0.185 	  -0.563 	  0.802  	 1.971 
13.760  	 0.970  	 1.024 	  1.612 	  1.936 	  -0.576 	  -0.552 	  0.787 	  0.300  	 1.976 
24.733  	 0.984  	 1.010 	  1.542 	  2.930 	  -0.118 	  0.347 	  -0.314 	  -0.158  	 1.979 
2.912  	 0.985  	 0.988 	  1.598 	  2.216 	  0.922 	  -0.585 	  -0.126 	  0.048  	 1.981 
8.294  	 0.991  	 1.023 	  1.790 	  2.123 	  -0.149 	  0.460 	  0.384 	  -0.879  	 1.973 
6.096  	 0.996  	 1.002 	  1.605 	  2.759 	  -0.192 	  1.000 	  -0.177 	  -0.942  	 1.977 
22.905  	 0.988  	 1.001 	  1.685 	  1.785 	  0.209 	  -0.072 	  -0.444 	  -0.993  	 1.978 
19.767  	 0.966  	 0.995 	  1.420 	  1.975 	  -0.851 	  -0.300 	  0.405 	  0.671  	 2.020 
24.907  	 0.927  	 0.991 	  1.934 	  2.055 	  0.263 	  0.611 	  -0.820 	  -0.534  	 1.986 
2.877  	 0.964  	 0.994 	  1.894 	  1.901 	  0.240 	  -0.998 	  0.085 	  0.012  	 1.983 
24.668  	 1.007  	 1.045 	  1.818 	  2.326 	  0.110 	  -0.879 	  0.411 	  0.650  	 1.963 
8.795  	 0.968  	 1.046 	  1.677 	  1.716 	  0.643 	  0.157 	  0.201 	  -0.981  	 1.969 
9.487  	 0.992  	 0.994 	  1.946 	  2.082 	  -0.773 	  0.724 	  -0.198 	  -0.710  	 1.979 
15.792  	 0.984  	 0.985 	  2.028 	  2.398 	  -0.320 	  -0.570 	  0.373 	  0.127  	 1.982 
16.605  	 0.967  	 0.979 	  1.801 	  1.824 	  0.943 	  -0.057 	  -0.711 	  -0.278  	 1.985 
11.419  	 1.009  	 1.037 	  1.594 	  2.259 	  -0.819 	  0.389 	  -0.195 	  0.473  	 1.966 
2.287  	 0.951  	 1.010 	  2.076 	  2.810 	  0.096 	  0.358 	  0.271 	  0.151  	 1.981 
15.260  	 0.994  	 1.005 	  1.489 	  2.132 	  0.608 	  -0.967 	  0.081 	  0.102  	 1.984 
3.300  	 0.987  	 1.034 	  1.559 	  1.960 	  -0.249 	  0.996 	  -0.359 	  -0.219  	 1.971 
19.337  	 0.986  	 1.021 	  1.541 	  1.882 	  0.305 	  0.409 	  -0.992 	  -0.090  	 1.976 
15.213  	 0.958  	 0.999 	  1.685 	  1.983 	  0.142 	  0.395 	  0.647 	  -0.835  	 1.983 
22.979  	 0.993  	 1.017 	  1.853 	  1.862 	  0.136 	  -0.841 	  0.794 	  -0.313  	 1.974 
12.701  	 1.008  	 1.017 	  1.695 	  2.087 	  -0.922 	  0.464 	  -0.109 	  0.240  	 1.971 
26.095  	 0.955  	 0.957 	  1.714 	  2.625 	  -0.142 	  0.090 	  -0.665 	  -0.258  	 1.989 
25.247  	 1.011  	 1.024 	  1.785 	  1.810 	  -0.326 	  0.648 	  -0.018 	  -0.720  	 1.969 
6.098  	 0.965  	 1.028 	  1.665 	  2.463 	  0.974 	  -0.308 	  0.218 	  -0.057  	 1.975 
10.554  	 0.993  	 1.006 	  1.819 	  1.859 	  0.707 	  0.381 	  -0.857 	  -0.442  	 1.977 
4.011  	 0.981  	 1.023 	  1.690 	  1.852 	  0.983 	  -0.198 	  -0.534 	  0.087  	 1.975 
13.082  	 1.028  	 1.043 	  1.422 	  1.689 	  0.427 	  -0.474 	  0.651 	  -0.552  	 1.995 
18.628  	 0.986  	 1.002 	  1.696 	  1.966 	  -0.717 	  0.094 	  -0.457 	  0.842  	 1.978 
2.962  	 0.988  	 1.010 	  1.805 	  2.171 	  -0.062 	  -0.892 	  0.051 	  0.731  	 1.976 
19.132  	 0.971  	 0.974 	  1.886 	  3.203 	  0.036 	  0.946 	  -0.857 	  -0.413  	 1.985 
16.191  	 0.932  	 1.027 	  1.819 	  1.876 	  0.874 	  0.082 	  -0.634 	  -0.449  	 1.978 
7.629  	 1.003  	 1.011 	  1.735 	  1.878 	  0.380 	  -0.763 	  -0.246 	  0.664  	 1.974 
9.226  	 1.001  	 1.035 	  1.722 	  2.194 	  -0.176 	  0.488 	  0.793 	  -0.998  	 1.968 
2.268  	 0.964  	 1.002 	  1.739 	  2.843 	  0.105 	  0.383 	  0.477 	  0.903  	 1.981 
13.232  	 1.042  	 1.048 	  1.802 	  2.175 	  0.883 	  0.017 	  0.236 	  -0.625  	 1.952 
3.152  	 0.979  	 1.037 	  1.641 	  2.867 	  0.825 	  -0.624 	  -0.305 	  0.593  	 1.971 
21.919  	 1.018  	 1.027 	  2.062 	  2.168 	  0.050 	  -0.143 	  0.875 	  -0.472  	 1.966 
8.186  	 0.979  	 1.007 	  1.722 	  2.976 	  0.827 	  -0.051 	  -0.140 	  -0.823  	 1.978 
24.300  	 1.000  	 1.023 	  1.989 	  3.014 	  -0.577 	  0.385 	  0.741 	  -0.162  	 1.971 
17.129  	 1.031  	 1.057 	  2.101 	  2.236 	  -0.051 	  -0.052 	  -0.493 	  0.812  	 1.952 
12.691  	 1.000  	 1.031 	  1.691 	  1.834 	  -0.220 	  0.834 	  -0.815 	  -0.344  	 1.969 
7.993  	 0.967  	 1.030 	  1.756 	  2.094 	  -0.794 	  -0.381 	  0.088 	  0.990  	 1.974 
4.977  	 0.976  	 1.006 	  1.844 	  2.892 	  -0.439 	  -0.141 	  0.266 	  0.262  	 1.979 
3.426  	 1.002  	 1.009 	  1.537 	  2.083 	  -0.328 	  -0.385 	  -0.252 	  0.933  	 1.976 
21.524  	 0.992  	 0.998 	  1.664 	  1.748 	  0.439 	  -0.213 	  0.625 	  -0.711  	 1.978 
18.508  	 0.990  	 0.998 	  1.730 	  1.816 	  0.361 	  -0.999 	  0.124 	  0.504  	 1.979 
6.253  	 0.966  	 0.986 	  1.838 	  1.881 	  -0.915 	  0.005 	  0.814 	  0.485  	 1.984 
21.107  	 0.981  	 1.017 	  1.698 	  1.784 	  -0.840 	  -0.253 	  0.757 	  0.122  	 1.976 
23.604  	 0.995  	 1.027 	  1.793 	  1.951 	  0.208 	  -0.763 	  0.733 	  0.341  	 1.971 
2.588  	 1.003  	 1.053 	  1.547 	  2.829 	  0.345 	  0.429 	  0.039 	  -0.074  	 1.962 
5.588  	 0.999  	 1.014 	  1.956 	  2.453 	  0.037 	  -0.936 	  0.456 	  0.060  	 1.974 
13.539  	 0.996  	 1.000 	  1.795 	  1.824 	  -0.144 	  -0.885 	  0.498 	  -0.201  	 1.977 
8.536  	 0.986  	 1.020 	  1.546 	  1.721 	  -0.798 	  0.270 	  0.012 	  0.817  	 1.976 
14.686  	 0.974  	 1.040 	  1.962 	  2.099 	  -0.356 	  -0.434 	  0.895 	  0.545  	 1.970 
24.956  	 0.988  	 0.991 	  1.935 	  2.961 	  -0.512 	  -0.498 	  0.101 	  0.339  	 1.980 
17.086  	 0.996  	 1.010 	  1.754 	  1.767 	  0.640 	  0.462 	  -0.494 	  -0.664  	 1.975 
25.582  	 0.963  	 1.008 	  1.722 	  1.852 	  0.218 	  0.479 	  -0.290 	  -0.942  	 1.980 
26.620  	 0.951  	 0.987 	  1.826 	  1.949 	  -0.773 	  0.723 	  -0.304 	  0.020  	 1.985 
28.190  	 0.997  	 1.000 	  2.017 	  2.974 	  -0.572 	  -0.582 	  -0.069 	  -0.866  	 1.977 
11.478  	 0.980  	 1.020 	  2.021 	  2.291 	  -0.061 	  0.658 	  -0.745 	  -0.521  	 1.975 
20.014  	 1.002  	 1.013 	  1.664 	  1.892 	  -0.647 	  -0.019 	  -0.190 	  0.993  	 1.974 
5.066  	 0.999  	 1.012 	  1.613 	  1.857 	  -0.215 	  -0.847 	  0.785 	  0.385  	 1.974 
5.882  	 0.960  	 0.961 	  1.843 	  2.803 	  0.570 	  -0.948 	  0.012 	  0.502  	 1.988 
3.271  	 0.969  	 0.979 	  1.663 	  1.785 	  0.065 	  -0.861 	  -0.404 	  0.767  	 1.985 
5.867  	 1.025  	 1.044 	  1.651 	  1.781 	  -0.762 	  -0.053 	  0.600 	  0.059  	 1.959 
20.054  	 0.975  	 1.010 	  1.797 	  1.827 	  0.569 	  -0.843 	  0.123 	  0.436  	 1.978 
11.802  	 0.998  	 1.026 	  1.617 	  2.079 	  -0.164 	  -0.489 	  0.713 	  -0.185  	 1.971 
12.797  	 0.954  	 1.001 	  1.672 	  1.746 	  0.661 	  0.574 	  -0.583 	  -0.204  	 1.983 
9.397  	 0.967  	 1.040 	  1.704 	  1.740 	  0.595 	  -0.680 	  0.688 	  -0.252  	 1.971 
6.183  	 0.994  	 1.013 	  1.797 	  1.841 	  -0.213 	  0.916 	  -0.282 	  -0.082  	 1.975 
14.721  	 0.973  	 1.084 	  1.521 	  1.712 	  -0.296 	  -0.658 	  0.480 	  0.413  	 1.953 
18.623  	 1.031  	 1.054 	  1.813 	  1.816 	  -0.043 	  0.374 	  -0.892 	  0.833  	 1.954 
22.912  	 0.972  	 1.041 	  1.739 	  1.926 	  0.741 	  -0.743 	  0.116 	  -0.494  	 1.970 
13.094  	 0.964  	 0.987 	  2.009 	  2.943 	  -0.494 	  0.921 	  0.150 	  0.027  	 1.984 
22.157  	 0.985  	 1.000 	  1.834 	  1.991 	  0.243 	  0.908 	  -0.010 	  0.047  	 1.979 
19.570  	 0.997  	 1.021 	  1.614 	  1.736 	  -0.773 	  0.754 	  -0.247 	  -0.058  	 1.973 
5.746  	 0.996  	 0.997 	  1.697 	  2.003 	  -0.279 	  -0.010 	  -0.740 	  0.739  	 1.978 
13.766  	 0.974  	 0.984 	  1.921 	  2.099 	  -0.204 	  -0.110 	  -0.807 	  0.849  	 1.983 
25.272  	 0.997  	 1.014 	  1.755 	  2.180 	  -0.560 	  -0.491 	  -0.188 	  0.765  	 1.974 
24.035  	 0.964  	 1.030 	  2.318 	  2.785 	  -0.719 	  -0.086 	  0.682 	  -0.112  	 1.974 
25.854  	 0.968  	 0.997 	  1.854 	  2.763 	  0.511 	  -0.057 	  0.029 	  -0.804  	 1.982 
4.265  	 0.975  	 1.004 	  1.720 	  1.803 	  -0.340 	  -0.368 	  -0.546 	  0.996  	 1.980 
7.222  	 0.945  	 0.978 	  1.757 	  1.912 	  0.071 	  -0.175 	  0.836 	  -0.595  	 1.987 
3.681  	 1.007  	 1.007 	  1.609 	  1.964 	  0.804 	  -0.447 	  -0.538 	  0.129  	 1.974 
21.448  	 1.005  	 1.062 	  1.770 	  1.865 	  -0.123 	  0.989 	  -0.626 	  -0.515  	 1.956 
13.155  	 0.981  	 1.008 	  1.487 	  2.539 	  0.483 	  0.654 	  -0.515 	  -0.874  	 1.985 
24.584  	 1.010  	 1.035 	  1.856 	  2.094 	  0.685 	  -0.410 	  0.701 	  -0.703  	 1.966 
12.170  	 0.984  	 1.002 	  1.569 	  1.688 	  -0.365 	  0.270 	  0.653 	  -0.542  	 1.980 
22.880  	 0.976  	 1.007 	  1.817 	  2.703 	  0.175 	  -0.980 	  0.517 	  0.086  	 1.979 
18.802  	 1.001  	 1.019 	  1.590 	  1.930 	  0.702 	  0.363 	  -0.140 	  -0.559  	 1.973 
2.757  	 0.980  	 1.046 	  2.393 	  2.620 	  0.095 	  0.109 	  -0.106 	  0.799  	 1.967 
8.822  	 0.972  	 1.002 	  1.778 	  1.900 	  0.571 	  0.280 	  -0.970 	  0.276  	 1.980 
10.936  	 0.961  	 1.001 	  1.707 	  2.731 	  -0.904 	  0.580 	  0.214 	  0.739  	 1.982 
21.673  	 0.955  	 0.966 	  1.457 	  1.964 	  -0.863 	  0.090 	  0.068 	  0.850  	 2.003 
20.275  	 0.998  	 0.999 	  1.767 	  2.054 	  0.000 	  0.858 	  -0.033 	  -0.502  	 1.977 
7.754  	 0.991  	 1.053 	  1.644 	  1.779 	  0.847 	  0.181 	  -0.630 	  -0.021  	 1.963 
10.336  	 0.989  	 0.990 	  1.856 	  2.042 	  -0.054 	  -0.916 	  0.163 	  0.329  	 1.980 
